1.166; W; CW 0xEA24; AW 0xE800: 0002 0000 0000 0000 
16.148; W; CW 0xEA24; AW 0xE800: 0001 0000 0000 003C 
16.180; W; CW 0xEA24; AW 0xE800: 0003 0000 0000 000A 
16.212; W; CW 0xEA24; AW 0xE800: 0005 0001 0000 0000 
16.244; W; CW 0xEA24; AW 0xE800: 0003 0001 0000 0015 
16.351; W; CW 0xEA24; AW 0xE800: 0003 0002 0000 000A 
16.445; W; CW 0xEA24; AW 0xE800: 0003 0003 0000 000A 
157.339; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 00C9 0000 008D 0000 0002 0006 3DC0 0002 0000 0002 0000 0003 0000 0006 0000 0018 0000 005E 0000 00D0 0000 0064 0000 02E3 0000 65F5 0000 FEFE FEFE 62D3 ; 62D3; CRC OK;
157.432; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 00CD 0000 008D 0000 0002 0006 46C0 0000 0000 0001 0000 0002 0000 0007 0000 001B 0000 0067 0000 00D6 0000 011B 0000 04F0 0000 ED45 0000 FEFE FEFE D9FC ; D9FC; CRC OK;
157.543; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 00C6 0000 008D 0000 0002 0006 34C0 0001 0000 0002 0000 0004 0000 000A 0000 0024 0000 00A7 0000 01C1 0000 00E1 0000 00F9 0000 9D0C 0000 FEFE FEFE 2646 ; 2646; CRC OK;
157.636; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 00CA 0000 008D 0000 0002 0006 3DC0 0002 0000 0004 0000 0005 0000 000A 0000 0024 0000 009F 0000 0182 0000 00D4 0000 00AB 0000 5953 0000 FEFE FEFE 4120 ; 4120; CRC OK;
157.730; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 00CE 0000 008D 0000 0002 0006 46C0 0000 0000 0001 0000 0003 0000 000A 0000 0036 0000 00C0 0000 019F 0000 00C9 0000 0188 0000 0AAC 0001 FEFE FEFE BF4E ; BF4E; CRC OK;
157.839; R; CW 0xED00; AW 0xE800: 0FF1 0D28 00C3 0000 008D 0000 0001 0004 34BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 0011 0000 005A 0000 0218 0000 FEFE FEFE D7E5 ; D7E5; CRC OK;
157.932; R; CW 0xED20; AW 0xE800: 0FF1 0D29 00C7 0000 008D 0000 0001 0004 3DBC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 000E 0000 0050 0000 020F 0000 FEFE FEFE 71BC ; 71BC; CRC OK;
158.040; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 00CB 0000 008D 0000 0001 0004 46BC 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 002F 0000 0019 0000 003C 0000 FEFE FEFE EEF6 ; EEF6; CRC OK;
158.133; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 00C4 0000 008D 0000 0000 0004 34BC 0001 0000 0004 0000 0001 0000 0000 0000 0001 0000 0002 0000 0006 0000 0039 0000 011E 0000 02D3 0000 FEFE FEFE 1D2E ; 1D2E; CRC OK;
158.334; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 00C8 0000 008D 0000 0000 0004 3DBC 0001 0000 0003 0000 0001 0000 0000 0000 0000 0000 0001 0000 0003 0000 0031 0000 010D 0000 0317 0000 FEFE FEFE 2F96 ; 2F96; CRC OK;
158.428; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 00CC 0000 008D 0000 0000 0004 46BC 0001 0000 0003 0000 0001 0000 0000 0000 0000 0000 0002 0000 0007 0000 00A5 0000 0049 0000 009C 0000 FEFE FEFE BB33 ; BB33; CRC OK;
162.137; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 00CF 0000 0096 0001 000E 0000 002B 000E 000E 000A 000A FF00 000D 0401 1100 FEFE 0001 088F 0000 0000 0000 0000 0005 0000 00CF FEFE FEFE FEFE FEFE C571 ; C571; CRC OK;
162.230; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 00C5 0000 008D 0000 0002 0006 34C0 0002 0000 0003 0000 0004 0000 0008 0000 0016 0000 0060 0000 00D7 0000 0083 0000 01E6 0000 9E46 0000 FEFE FEFE F026 ; F026; CRC OK;
162.340; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 00C9 0000 008D 0000 0002 0006 3DC0 0002 0000 0002 0000 0003 0000 0006 0000 0018 0000 005E 0000 00D0 0000 0064 0000 02E3 0000 65F5 0000 FEFE FEFE 62D3 ; 62D3; CRC OK;
162.432; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 00CD 0000 008D 0000 0002 0006 46C0 0000 0000 0001 0000 0002 0000 0007 0000 001B 0000 0067 0000 00D6 0000 011B 0000 04F0 0000 ED45 0000 FEFE FEFE D9FC ; D9FC; CRC OK;
162.541; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 00C6 0000 008D 0000 0002 0006 34C0 0001 0000 0002 0000 0004 0000 000A 0000 0024 0000 00A7 0000 01C1 0000 00E1 0000 00F9 0000 9D0C 0000 FEFE FEFE 2646 ; 2646; CRC OK;
162.637; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 00CA 0000 008D 0000 0002 0006 3DC0 0002 0000 0004 0000 0005 0000 000A 0000 0024 0000 009F 0000 0182 0000 00D4 0000 00AB 0000 5953 0000 FEFE FEFE 4120 ; 4120; CRC OK;
162.729; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 00CE 0000 008D 0000 0002 0006 46C0 0000 0000 0001 0000 0003 0000 000A 0000 0036 0000 00C0 0000 019F 0000 00C9 0000 0188 0000 0AAC 0001 FEFE FEFE BF4E ; BF4E; CRC OK;
162.838; R; CW 0xED00; AW 0xE800: 0FF1 0D28 00C3 0000 008D 0000 0001 0004 34BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 0011 0000 005A 0000 0218 0000 FEFE FEFE D7E5 ; D7E5; CRC OK;
162.931; R; CW 0xED20; AW 0xE800: 0FF1 0D29 00C7 0000 008D 0000 0001 0004 3DBC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 000E 0000 0050 0000 020F 0000 FEFE FEFE 71BC ; 71BC; CRC OK;
163.039; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 00CB 0000 008D 0000 0001 0004 46BC 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 002F 0000 0019 0000 003C 0000 FEFE FEFE EEF6 ; EEF6; CRC OK;
163.134; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 00D0 0000 0097 0000 0001 0004 34BC 0001 0000 0003 0000 0000 0000 0000 0000 0001 0000 0001 0000 0002 0000 0030 0000 011E 0000 0359 0000 FEFE FEFE 392C ; 392C; CRC OK;
163.175; W; CW 0xEA24; AW 0xE800: 000D 0002 2710 0064 
163.336; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 00D4 0000 0097 0000 0001 0004 3DBC 0001 0000 0003 0000 0001 0000 0000 0000 0001 0000 0001 0000 0005 0000 0036 0000 0101 0000 0394 0000 FEFE FEFE 5AC7 ; 5AC7; CRC OK;
163.429; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 00D8 0000 0097 0000 0001 0004 46BC 0001 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0007 0000 007A 0000 0052 0000 0076 0000 FEFE FEFE 9DA8 ; 9DA8; CRC OK;
167.138; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 00CF 0000 0096 0001 000E 0000 002B 000E 000E 000A 000A FF00 000D 0401 1100 FEFE 0001 088F 0000 0000 0000 0000 0005 0000 00CF FEFE FEFE FEFE FEFE C571 ; C571; CRC OK;
167.231; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 00D1 0000 0097 0000 0002 0006 34C0 0002 0000 0003 0000 0004 0000 0007 0000 0016 0000 0059 0000 00D1 0000 007E 0000 01C8 0000 A2CA 0000 FEFE FEFE 0451 ; 0451; CRC OK;
167.340; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 00D5 0000 0097 0000 0002 0006 3DC0 0001 0000 0002 0000 0003 0000 0009 0000 0015 0000 005D 0000 00CD 0000 0064 0000 02D9 0000 67B7 0000 FEFE FEFE 0A28 ; 0A28; CRC OK;
167.435; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 00D9 0000 0097 0000 0002 0006 46C0 0000 0000 0001 0000 0002 0000 0008 0000 001D 0000 0068 0000 00D6 0000 0106 0000 052F 0000 EB3E 0000 FEFE FEFE 4329 ; 4329; CRC OK;
167.528; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 00D2 0000 0097 0000 0002 0006 34C0 0001 0000 0002 0000 0004 0000 0009 0000 0026 0000 00A9 0000 01D0 0000 00ED 0000 00ED 0000 8D94 0000 FEFE FEFE C27E ; C27E; CRC OK;
167.637; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 00D6 0000 0097 0000 0002 0006 3DC0 0003 0000 0004 0000 0005 0000 000B 0000 0026 0000 009C 0000 0181 0000 00D6 0000 00DE 0000 5D17 0000 FEFE FEFE FF26 ; FF26; CRC OK;
167.729; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 00DA 0000 0097 0000 0002 0006 46C0 0000 0000 0001 0000 0003 0000 000A 0000 0036 0000 00BD 0000 0198 0000 00C7 0000 014D 0000 E7C0 0000 FEFE FEFE 4BD6 ; 4BD6; CRC OK;
167.838; R; CW 0xED00; AW 0xE800: 0FF1 0D28 00D3 0000 0097 0000 0001 0004 34BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 000F 0000 004B 0000 021B 0000 FEFE FEFE C2A4 ; C2A4; CRC OK;
167.932; R; CW 0xED20; AW 0xE800: 0FF1 0D29 00D7 0000 0097 0000 0001 0004 3DBC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 0026 0000 0059 0000 0224 0000 FEFE FEFE B5FF ; B5FF; CRC OK;
168.043; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 00DB 0000 0097 0000 0001 0004 46BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0004 0000 0059 0000 001B 0000 003B 0000 FEFE FEFE 0810 ; 0810; CRC OK;
168.137; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 00D0 0000 0097 0000 0001 0004 34BC 0001 0000 0003 0000 0000 0000 0000 0000 0001 0000 0001 0000 0002 0000 0030 0000 011E 0000 0359 0000 FEFE FEFE 392C ; 392C; CRC OK;
168.339; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 00D4 0000 0097 0000 0001 0004 3DBC 0001 0000 0003 0000 0001 0000 0000 0000 0001 0000 0001 0000 0005 0000 0036 0000 0101 0000 0394 0000 FEFE FEFE 5AC7 ; 5AC7; CRC OK;
168.433; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 00D8 0000 0097 0000 0001 0004 46BC 0001 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0007 0000 007A 0000 0052 0000 0076 0000 FEFE FEFE 9DA8 ; 9DA8; CRC OK;
172.132; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 00DC 0000 00A0 0001 000E 0000 002C 000E 000E 000E 000A FF00 000D 0401 1100 FEFE 0001 0899 0000 0000 0000 0000 0005 0000 00DC FEFE FEFE FEFE FEFE 1FE1 ; 1FE1; CRC OK;
172.241; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 00D1 0000 0097 0000 0002 0006 34C0 0002 0000 0003 0000 0004 0000 0007 0000 0016 0000 0059 0000 00D1 0000 007E 0000 01C8 0000 A2CA 0000 FEFE FEFE 0451 ; 0451; CRC OK;
172.334; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 00D5 0000 0097 0000 0002 0006 3DC0 0001 0000 0002 0000 0003 0000 0009 0000 0015 0000 005D 0000 00CD 0000 0064 0000 02D9 0000 67B7 0000 FEFE FEFE 0A28 ; 0A28; CRC OK;
172.441; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 00D9 0000 0097 0000 0002 0006 46C0 0000 0000 0001 0000 0002 0000 0008 0000 001D 0000 0068 0000 00D6 0000 0106 0000 052F 0000 EB3E 0000 FEFE FEFE 4329 ; 4329; CRC OK;
172.534; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 00D2 0000 0097 0000 0002 0006 34C0 0001 0000 0002 0000 0004 0000 0009 0000 0026 0000 00A9 0000 01D0 0000 00ED 0000 00ED 0000 8D94 0000 FEFE FEFE C27E ; C27E; CRC OK;
172.643; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 00D6 0000 0097 0000 0002 0006 3DC0 0003 0000 0004 0000 0005 0000 000B 0000 0026 0000 009C 0000 0181 0000 00D6 0000 00DE 0000 5D17 0000 FEFE FEFE FF26 ; FF26; CRC OK;
172.737; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 00DA 0000 0097 0000 0002 0006 46C0 0000 0000 0001 0000 0003 0000 000A 0000 0036 0000 00BD 0000 0198 0000 00C7 0000 014D 0000 E7C0 0000 FEFE FEFE 4BD6 ; 4BD6; CRC OK;
172.830; R; CW 0xED00; AW 0xE800: 0FF1 0D28 00D3 0000 0097 0000 0001 0004 34BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 000F 0000 004B 0000 021B 0000 FEFE FEFE C2A4 ; C2A4; CRC OK;
172.940; R; CW 0xED20; AW 0xE800: 0FF1 0D29 00D7 0000 0097 0000 0001 0004 3DBC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0002 0000 0026 0000 0059 0000 0224 0000 FEFE FEFE B5FF ; B5FF; CRC OK;
173.033; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 00DB 0000 0097 0000 0001 0004 46BC 0000 0000 0002 0000 0000 0000 0000 0000 0000 0000 0001 0000 0004 0000 0059 0000 001B 0000 003B 0000 FEFE FEFE 0810 ; 0810; CRC OK;
173.142; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 00E0 0000 00A1 0000 0002 0004 34BC 0001 0000 0004 0000 0001 0000 0000 0000 0000 0000 0001 0000 0002 0000 0031 0000 0136 0000 032B 0000 FEFE FEFE 0D96 ; 0D96; CRC OK;
173.330; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 00E4 0000 00A1 0000 0002 0004 3DBC 0001 0000 0003 0000 0000 0000 0000 0000 0000 0000 0001 0000 0005 0000 0054 0000 011C 0000 034C 0000 FEFE FEFE 8B1B ; 8B1B; CRC OK;
173.440; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 00E8 0000 00A1 0000 0002 0004 46BC 0001 0000 0004 0000 0001 0000 0000 0000 0001 0000 0001 0000 0007 0000 00AD 0000 004B 0000 00A2 0000 FEFE FEFE 2A66 ; 2A66; CRC OK;
177.137; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 00DC 0000 00A0 0001 000E 0000 002C 000E 000E 000E 000A FF00 000D 0401 1100 FEFE 0001 0899 0000 0000 0000 0000 0005 0000 00DC FEFE FEFE FEFE FEFE 1FE1 ; 1FE1; CRC OK;
177.230; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 00DD 0000 00A1 0000 0002 0006 34C0 0002 0000 0002 0000 0004 0000 0008 0000 0014 0000 005D 0000 00DA 0000 0088 0000 021F 0000 8F60 0000 FEFE FEFE 62FE ; 62FE; CRC OK;
177.338; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 00E1 0000 00A1 0000 0002 0006 3DC0 0002 0000 0002 0000 0003 0000 0007 0000 0017 0000 005C 0000 00D2 0000 0064 0000 00DA 0000 6BB1 0000 FEFE FEFE F6B8 ; F6B8; CRC OK;
177.429; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 00E5 0000 00A1 0000 0002 0006 46C0 0000 0000 0001 0000 0002 0000 0007 0000 001C 0000 0067 0000 00E0 0000 00FE 0000 054B 0000 D2E6 0000 FEFE FEFE E82B ; E82B; CRC OK;
177.538; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 00DE 0000 00A1 0000 0002 0006 34C0 0001 0000 0002 0000 0004 0000 000A 0000 0024 0000 00A8 0000 01B3 0000 00E6 0000 0077 0000 9FF0 0000 FEFE FEFE 7560 ; 7560; CRC OK;
177.632; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 00E2 0000 00A1 0000 0002 0006 3DC0 0002 0000 0003 0000 0005 0000 000C 0000 0027 0000 009B 0000 0172 0000 00D7 0000 01A4 0000 4A4E 0000 FEFE FEFE E3D5 ; E3D5; CRC OK;
177.742; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 00E6 0000 00A1 0000 0002 0006 46C0 0000 0000 0001 0000 0003 0000 000A 0000 0033 0000 00BE 0000 0193 0000 00C0 0000 012F 0000 F0E8 0000 FEFE FEFE B5B5 ; B5B5; CRC OK;
177.837; R; CW 0xED00; AW 0xE800: 0FF1 0D28 00DF 0000 00A1 0000 0002 0006 34BC 0001 0000 0002 0000 0004 0000 000E 0000 0024 0000 0071 0000 0125 0000 00B8 0000 019C 0000 2B43 0000 FEFE FEFE 1F27 ; 1F27; CRC OK;
177.943; R; CW 0xED20; AW 0xE800: 0FF1 0D29 00E3 0000 00A1 0000 0002 0006 3DBC 0001 0000 0002 0000 0003 0000 000A 0000 0023 0000 0077 0000 016F 0000 01F1 0000 064D 0000 84D3 0001 FEFE FEFE 9A00 ; 9A00; CRC OK;
178.035; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 00E7 0000 00A1 0000 0002 0006 46BC 0000 0000 0002 0000 0003 0000 000A 0000 002B 0000 0080 0000 012E 0000 0116 0000 02F2 0000 3E5C 0000 FEFE FEFE 31B4 ; 31B4; CRC OK;
178.129; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 00E0 0000 00A1 0000 0002 0004 34BC 0001 0000 0004 0000 0001 0000 0000 0000 0000 0000 0001 0000 0002 0000 0031 0000 0136 0000 032B 0000 FEFE FEFE 0D96 ; 0D96; CRC OK;
178.332; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 00E4 0000 00A1 0000 0002 0004 3DBC 0001 0000 0003 0000 0000 0000 0000 0000 0000 0000 0001 0000 0005 0000 0054 0000 011C 0000 034C 0000 FEFE FEFE 8B1B ; 8B1B; CRC OK;
178.441; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 00E8 0000 00A1 0000 0002 0004 46BC 0001 0000 0004 0000 0001 0000 0000 0000 0001 0000 0001 0000 0007 0000 00AD 0000 004B 0000 00A2 0000 FEFE FEFE 2A66 ; 2A66; CRC OK;
182.135; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 00E9 0000 00AA 0001 000E 0000 002C 000E 000E 000E 000A FF00 000D 0401 1100 FEFE 0001 08A3 0000 0000 0000 0000 0005 0000 00E9 FEFE FEFE FEFE FEFE 5F9D ; 5F9D; CRC OK;
182.242; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 00DD 0000 00A1 0000 0002 0006 34C0 0002 0000 0002 0000 0004 0000 0008 0000 0014 0000 005D 0000 00DA 0000 0088 0000 021F 0000 8F60 0000 FEFE FEFE 62FE ; 62FE; CRC OK;
182.336; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 00E1 0000 00A1 0000 0002 0006 3DC0 0002 0000 0002 0000 0003 0000 0007 0000 0017 0000 005C 0000 00D2 0000 0064 0000 00DA 0000 6BB1 0000 FEFE FEFE F6B8 ; F6B8; CRC OK;
182.428; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 00E5 0000 00A1 0000 0002 0006 46C0 0000 0000 0001 0000 0002 0000 0007 0000 001C 0000 0067 0000 00E0 0000 00FE 0000 054B 0000 D2E6 0000 FEFE FEFE E82B ; E82B; CRC OK;
182.538; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 00DE 0000 00A1 0000 0002 0006 34C0 0001 0000 0002 0000 0004 0000 000A 0000 0024 0000 00A8 0000 01B3 0000 00E6 0000 0077 0000 9FF0 0000 FEFE FEFE 7560 ; 7560; CRC OK;
182.632; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 00E2 0000 00A1 0000 0002 0006 3DC0 0002 0000 0003 0000 0005 0000 000C 0000 0027 0000 009B 0000 0172 0000 00D7 0000 01A4 0000 4A4E 0000 FEFE FEFE E3D5 ; E3D5; CRC OK;
182.741; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 00E6 0000 00A1 0000 0002 0006 46C0 0000 0000 0001 0000 0003 0000 000A 0000 0033 0000 00BE 0000 0193 0000 00C0 0000 012F 0000 F0E8 0000 FEFE FEFE B5B5 ; B5B5; CRC OK;
182.834; R; CW 0xED00; AW 0xE800: 0FF1 0D28 00DF 0000 00A1 0000 0002 0006 34BC 0001 0000 0002 0000 0004 0000 000E 0000 0024 0000 0071 0000 0125 0000 00B8 0000 019C 0000 2B43 0000 FEFE FEFE 1F27 ; 1F27; CRC OK;
182.929; R; CW 0xED20; AW 0xE800: 0FF1 0D29 00E3 0000 00A1 0000 0002 0006 3DBC 0001 0000 0002 0000 0003 0000 000A 0000 0023 0000 0077 0000 016F 0000 01F1 0000 064D 0000 84D3 0001 FEFE FEFE 9A00 ; 9A00; CRC OK;
183.041; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 00E7 0000 00A1 0000 0002 0006 46BC 0000 0000 0002 0000 0003 0000 000A 0000 002B 0000 0080 0000 012E 0000 0116 0000 02F2 0000 3E5C 0000 FEFE FEFE 31B4 ; 31B4; CRC OK;
183.133; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 00ED 0000 00AB 0000 0002 0004 34BC 0001 0000 0003 0000 0001 0000 0001 0000 0000 0000 0001 0000 0003 0000 0036 0000 0134 0000 02F5 0000 FEFE FEFE 0FC5 ; 0FC5; CRC OK;
183.337; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 00F1 0000 00AB 0000 0002 0004 3DBC 0001 0000 0003 0000 0000 0000 0000 0000 0001 0000 0001 0000 0004 0000 002F 0000 0104 0000 031F 0000 FEFE FEFE 27C4 ; 27C4; CRC OK;
183.429; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 00E8 0000 00A1 0000 0002 0004 46BC 0001 0000 0004 0000 0001 0000 0000 0000 0001 0000 0001 0000 0007 0000 00AD 0000 004B 0000 00A2 0000 FEFE FEFE 2A66 ; 2A66; CRC OK;
187.137; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 00E9 0000 00AA 0001 000E 0000 002C 000E 000E 000E 000A FF00 000D 0401 1100 FEFE 0001 08A3 0000 0000 0000 0000 0005 0000 00E9 FEFE FEFE FEFE FEFE 5F9D ; 5F9D; CRC OK;
187.231; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 00EA 0000 00AB 0000 0002 0006 34C0 0002 0000 0003 0000 0005 0000 0007 0000 0016 0000 005C 0000 00D4 0000 0086 0000 01DF 0000 948D 0000 FEFE FEFE FD3A ; FD3A; CRC OK;
187.341; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 00EE 0000 00AB 0000 0002 0006 3DC0 0001 0000 0002 0000 0005 0000 0007 0000 0018 0000 005B 0000 00D3 0000 0066 0000 01D9 0000 66B7 0000 FEFE FEFE 9E6A ; 9E6A; CRC OK;
187.435; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 00F2 0000 00AB 0000 0002 0006 46C0 0000 0000 0001 0000 000D 0000 0012 0000 001A 0000 0064 0000 00DF 0000 0125 0000 055D 0000 ECF4 0000 FEFE FEFE DCC7 ; DCC7; CRC OK;
187.530; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 00EB 0000 00AB 0000 0002 0006 34C0 0001 0000 0002 0000 000C 0000 0013 0000 0022 0000 00AC 0000 01BF 0000 00E0 0000 0076 0000 9F66 0000 FEFE FEFE F12E ; F12E; CRC OK;
187.637; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 00EF 0000 00AB 0000 0002 0006 3DC0 0002 0000 0004 0000 000C 0000 001A 0000 0024 0000 00A3 0000 0179 0000 00CC 0000 0177 0000 5BEB 0000 FEFE FEFE 7DFA ; 7DFA; CRC OK;
187.732; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 00F3 0000 00AB 0000 0002 0006 46C0 0000 0000 0001 0000 0010 0000 0084 0000 0032 0000 00B6 0000 019F 0000 00CE 0000 014B 0000 D594 0000 FEFE FEFE E717 ; E717; CRC OK;
187.843; R; CW 0xED00; AW 0xE800: 0FF1 0D28 00EC 0000 00AB 0000 0002 0006 34BC 0001 0000 0002 0000 0005 0000 000C 0000 0024 0000 006B 0000 0144 0000 00C0 0000 01C1 0000 2CFB 0000 FEFE FEFE 9AA8 ; 9AA8; CRC OK;
187.937; R; CW 0xED20; AW 0xE800: 0FF1 0D29 00F0 0000 00AB 0000 0002 0006 3DBC 0001 0000 0002 0000 0003 0000 0009 0000 001E 0000 0075 0000 0146 0000 0187 0000 05B0 0000 9E99 0001 FEFE FEFE 83A1 ; 83A1; CRC OK;
188.031; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 00F4 0000 00AB 0000 0002 0006 46BC 0000 0000 0002 0000 000F 0000 000A 0000 0023 0000 007C 0000 0131 0000 00BB 0000 0324 0000 3A06 0000 FEFE FEFE FBB7 ; FBB7; CRC OK;
188.140; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 00ED 0000 00AB 0000 0002 0004 34BC 0001 0000 0003 0000 0001 0000 0001 0000 0000 0000 0001 0000 0003 0000 0036 0000 0134 0000 02F5 0000 FEFE FEFE 0FC5 ; 0FC5; CRC OK;
188.341; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 00F1 0000 00AB 0000 0002 0004 3DBC 0001 0000 0003 0000 0000 0000 0000 0000 0001 0000 0001 0000 0004 0000 002F 0000 0104 0000 031F 0000 FEFE FEFE 27C4 ; 27C4; CRC OK;
188.434; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 00F5 0000 00AB 0000 0002 0004 46BC 0000 0000 0003 0000 0001 0000 0001 0000 0000 0000 0001 0000 000C 0000 00E0 0000 004C 0000 0072 0000 FEFE FEFE B841 ; B841; CRC OK;
192.142; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 00F6 0000 00B4 0001 000E 0000 002C 000E 000E 000E 0009 FF00 000D 0401 1100 FEFE 0001 08AD 0000 0000 0000 0000 0005 0000 00F6 FEFE FEFE FEFE FEFE A021 ; A021; CRC OK;
192.238; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 00EA 0000 00AB 0000 0002 0006 34C0 0002 0000 0003 0000 0005 0000 0007 0000 0016 0000 005C 0000 00D4 0000 0086 0000 01DF 0000 948D 0000 FEFE FEFE FD3A ; FD3A; CRC OK;
192.331; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 00EE 0000 00AB 0000 0002 0006 3DC0 0001 0000 0002 0000 0005 0000 0007 0000 0018 0000 005B 0000 00D3 0000 0066 0000 01D9 0000 66B7 0000 FEFE FEFE 9E6A ; 9E6A; CRC OK;
192.440; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 00F2 0000 00AB 0000 0002 0006 46C0 0000 0000 0001 0000 000D 0000 0012 0000 001A 0000 0064 0000 00DF 0000 0125 0000 055D 0000 ECF4 0000 FEFE FEFE DCC7 ; DCC7; CRC OK;
192.535; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 00EB 0000 00AB 0000 0002 0006 34C0 0001 0000 0002 0000 000C 0000 0013 0000 0022 0000 00AC 0000 01BF 0000 00E0 0000 0076 0000 9F66 0000 FEFE FEFE F12E ; F12E; CRC OK;
