32.916; W; CW 0xB224; AW 0xB000: 0002 0000 0000 0000 
42.896; W; CW 0xB224; AW 0xB000: 0001 0000 0064 0000 
42.992; W; CW 0xB224; AW 0xB000: 0003 0000 000A 0000 
43.102; W; CW 0xB224; AW 0xB000: 0003 0001 000B 0000 
43.196; W; CW 0xB224; AW 0xB000: 0003 0002 003C 0000 
43.291; W; CW 0xB224; AW 0xB000: 0003 0003 000A 0000 
118.083; R; CW 0xB440; AW 0xB000: 0FF1 0D02 0005 0000 008C 0000 001C 0000 006E 000D A3A4 0000 0000 0000 0006 01BD C72D 0A39 000C 0000 0082 000D B5BB 0000 0000 0000 0006 01F1 EA88 0A39 000B BFD0 ; BFD0; CRC OK;
118.178; R; CW 0xB460; AW 0xB000: 0FF1 0D03 FEFE 0000 0B79 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE C701 ; C701; CRC OK;
118.287; R; CW 0xB480; AW 0xB000: 0FF1 0D04 000A 0000 00AB 002B 031C 001A 031C FFFF 031C 0025 031C FFFD 031C 002D 031C FFFC 031C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 3200 000A 72D9 ; 72D9; CRC OK;
118.379; R; CW 0xB4A0; AW 0xB000: 0FF1 0D05 0000 0000 006F 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 27E1 ; 27E1; CRC OK;
122.886; R; CW 0xB5E0; AW 0xB000: 0FF1 0D0F 000A 0000 00B1 0152 003A 0024 0023 001F 001F 0088 2C00 0000 000A 0000 0000 0000 007F 000A 000B 0061 B101 0000 0002 4F03 0016 20A6 FF82 003C 000A 434F ; 434F; CRC OK;
122.979; R; CW 0xB420; AW 0xB000: 0FF1 0D01 0009 0000 00AA 0000 000A 0000 008C 000D A4C6 0000 0000 0000 0005 0077 C569 01B7 0008 0000 00A0 000D B72A 0000 0000 0000 0006 00B6 A57C 01B7 0008 F0A3 ; F0A3; CRC OK;
123.088; R; CW 0xB440; AW 0xB000: 0FF1 0D02 0005 0000 008C 0000 001C 0000 006E 000D A3A4 0000 0000 0000 0006 01BD C72D 0A39 000C 0000 0082 000D B5BB 0000 0000 0000 0006 01F1 EA88 0A39 000B BFD0 ; BFD0; CRC OK;
123.183; R; CW 0xB460; AW 0xB000: 0FF1 0D03 FEFE 0000 0B79 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE C701 ; C701; CRC OK;
123.293; R; CW 0xB480; AW 0xB000: 0FF1 0D04 000A 0000 00AB 002B 031C 001A 031C FFFF 031C 0025 031C FFFD 031C 002D 031C FFFC 031C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 3200 000A 72D9 ; 72D9; CRC OK;
123.387; R; CW 0xB4A0; AW 0xB000: 0FF1 0D05 0000 0000 006F 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 27E1 ; 27E1; CRC OK;
127.888; R; CW 0xB5E0; AW 0xB000: 0FF1 0D0F 000A 0000 00B1 0152 003A 0024 0023 001F 001F 0088 2C00 0000 000A 0000 0000 0000 007F 000A 000B 0061 B101 0000 0002 4F03 0016 20A6 FF82 003C 000A 434F ; 434F; CRC OK;
127.982; R; CW 0xB420; AW 0xB000: 0FF1 0D01 0009 0000 00AA 0000 000A 0000 008C 000D A4C6 0000 0000 0000 0005 0077 C569 01B7 0008 0000 00A0 000D B72A 0000 0000 0000 0006 00B6 A57C 01B7 0008 F0A3 ; F0A3; CRC OK;
128.090; R; CW 0xB440; AW 0xB000: 0FF1 0D02 000B 0000 00B4 0000 001C 0000 0096 000D C7C1 0000 0000 0000 0006 0247 DB3E 0A39 000B 0000 00AA 000D D9B4 0000 0000 0000 0005 004A 2772 0A39 000C 0A5A ; 0A5A; CRC OK;
128.182; R; CW 0xB460; AW 0xB000: 0FF1 0D03 FEFE 0000 0B79 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE C701 ; C701; CRC OK;
128.293; R; CW 0xB480; AW 0xB000: 0FF1 0D04 000C 0000 00B5 002B 031C 001A 031C FFFF 031C 0025 031C FFFD 031C 002D 031C FFFC 031C 0026 031C FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 3200 000A 77A4 ; 77A4; CRC OK;
128.387; R; CW 0xB4A0; AW 0xB000: 0FF1 0D05 000C 0000 00B6 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 24E9 ; 24E9; CRC OK;
132.891; R; CW 0xB5E0; AW 0xB000: 0FF1 0D0F 000D 0000 00BC 014E 003A 0024 0023 001F 001F 0083 2C00 0000 000D 0000 0000 0000 007F 000A 000B 0061 B101 0000 0002 4F03 0016 20B1 FF81 003C 000A 192B ; 192B; CRC OK;
132.983; R; CW 0xB420; AW 0xB000: 0FF1 0D01 0009 0000 00AA 0000 000A 0000 008C 000D A4C6 0000 0000 0000 0005 0077 C569 01B7 0008 0000 00A0 000D B72A 0000 0000 0000 0006 00B6 A57C 01B7 0008 F0A3 ; F0A3; CRC OK;
